35125.0,27014
35130.0,17393
35135.0,18545
35140.0,31633
35145.0,43037
35150.0,36847
35155.0,30589
35160.0,31906
35165.0,54207
35170.0,25043
35175.0,25644
35180.0,21703
35185.0,25252
35190.0,19021
35195.0,26000
35200.0,29258
35205.0,39882
35210.0,28067
35215.0,25906
35220.0,30328
35225.0,21798
35230.0,19686
35235.0,18321
35240.0,18280
35245.0,17407
35250.0,19377
35255.0,22571
35260.0,24161
35265.0,19301
35270.0,22118
35275.0,23125
35280.0,23251
35285.0,19581
35290.0,21268
35295.0,18548
35300.0,22027
35305.0,19735
35310.0,19848
35315.0,20226
35320.0,18173
35325.0,19454
35330.0,26659
35335.0,22212
35340.0,16616
35345.0,20529
35350.0,13862
35355.0,11819
35360.0,14592
35365.0,15001
35370.0,9727
35375.0,20937
35380.0,24087
35385.0,21958
35390.0,24790
35395.0,17771
35400.0,19012
35405.0,16263
35410.0,16908
35415.0,17926
35420.0,17286
35425.0,14322
35430.0,23494
35435.0,32671
35440.0,29067
35445.0,20941
35450.0,20974
35455.0,20424
35460.0,18643
35465.0,14822
35470.0,18103
35475.0,14697
35480.0,20445
35485.0,19656
35490.0,16786
35495.0,37327
35500.0,27797
35505.0,22339
35510.0,24404
35515.0,44203
35520.0,44482
35525.0,29629
35530.0,24460
35535.0,19264
35540.0,17773
35545.0,15090
35550.0,18128
35555.0,29117
35560.0,54501
35565.0,29154
35570.0,26730
35575.0,27600
35580.0,33142
35585.0,15679
35590.0,20201
35595.0,14355
35600.0,22655
35605.0,12506
35610.0,11621
35615.0,16267
35620.0,25646
35625.0,31893
35630.0,26999
35635.0,17379
35640.0,18293
35645.0,14635
35650.0,19110
35655.0,17796
35660.0,18392
35665.0,28927
35670.0,24086
35675.0,30885
35680.0,27912
35685.0,34097
35690.0,47232
35695.0,27168
35700.0,49904
35705.0,57347
35710.0,54717
35715.0,43403
35720.0,51046
35725.0,43069
35730.0,32081
35735.0,38371
35740.0,44461
35745.0,120592
35750.0,58049
35755.0,71515
35760.0,75006
35765.0,53071
35770.0,41909
35775.0,68293
35780.0,78458
35785.0,54948
35790.0,43123
35795.0,70380
35800.0,45219
35805.0,78096
35810.0,44419
35815.0,31011
35820.0,38140
35825.0,23994
35830.0,37988
35835.0,45351
35840.0,22209
35845.0,46858
35850.0,82809
35855.0,79268
35860.0,55658
35865.0,60273
35870.0,62078
35875.0,88009
35880.0,71992
35885.0,58064
35890.0,85451
35895.0,176669
35900.0,105706
35905.0,54574
35910.0,74395
35915.0,72852
35920.0,59165
35925.0,56149
35930.0,55107
35935.0,55245
35940.0,62891
35945.0,74758
35950.0,59552
35955.0,93160
35960.0,80576
35965.0,85158
35970.0,61470
35975.0,39224
35980.0,61822
35985.0,63941
35990.0,46900
35995.0,58386
36000.0,31861
36005.0,57225
36010.0,62733
36015.0,59607
36020.0,50938
36025.0,40207
36030.0,44539
36035.0,51958
36040.0,48221
36045.0,46446
36050.0,37636
36055.0,40072
36060.0,39584
36065.0,18280
36070.0,32677
36075.0,62594
36080.0,68005
36085.0,63709
36090.0,58189
36095.0,85437
36100.0,82490
36105.0,64275
36110.0,70341
36115.0,62086
36120.0,58146
36125.0,44174
36130.0,70779
36135.0,60501
36140.0,48352
36145.0,60161
36150.0,34031
36155.0,41173
36160.0,43553
36165.0,59673
36170.0,77419
36175.0,85075
36180.0,50245
36185.0,66361
36190.0,68884
36195.0,121001
36200.0,54450
36205.0,31895
36210.0,53364
36215.0,67278
36220.0,29450
36225.0,51773
36230.0,25457
36235.0,24574
36240.0,61539
36245.0,31002
36250.0,50895
36255.0,42725
36260.0,43472
36265.0,31470
36270.0,65091
36275.0,35551
36280.0,102646
36285.0,58196
36290.0,43683
36295.0,52438
36300.0,29674
36305.0,30023
36310.0,36113
36315.0,39956
36320.0,27136
36325.0,50381
36330.0,74491
36335.0,91441
36340.0,98658
36345.0,80561
36350.0,44918
36355.0,56655
36360.0,70790
36365.0,34570
36370.0,78389
36375.0,59077
36380.0,45521
36385.0,47854
36390.0,59666
36395.0,65185
36400.0,70275
36405.0,54628
36410.0,45545
36415.0,46004
36420.0,52007
36425.0,85097
36430.0,73351
36435.0,70901
36440.0,204802
36445.0,98297
36450.0,66427
36455.0,71436
36460.0,47741
36465.0,47912
36470.0,69860
36475.0,26617
36480.0,59680
36485.0,28555
36490.0,88797
36495.0,39216
36500.0,35065
36505.0,39487
36510.0,42113
36515.0,37820
36520.0,36231
36525.0,43740
36530.0,33358
36535.0,58760
36540.0,52690
36545.0,27548
36550.0,19649
36555.0,137682
36560.0,33207
36565.0,41814
36570.0,40687
36575.0,141341
36580.0,35536
36585.0,38830
36590.0,29821
36595.0,34733
36600.0,40851
36605.0,35586
36610.0,28772
36615.0,27246
36620.0,29989
36625.0,24447
36630.0,18873
36635.0,23444
36640.0,26562
36645.0,27828
36650.0,29970
36655.0,34920
36660.0,34336
36665.0,28463
36670.0,25121
36675.0,22808
36680.0,16559
36685.0,14926
36690.0,18409
36695.0,23665
36700.0,28936
36705.0,37975
36710.0,25155
36715.0,33965
36720.0,35176
36725.0,31976
36730.0,34244
36735.0,28265
36740.0,36130
36745.0,28922
36750.0,21244
36755.0,26597
36760.0,34799
36765.0,25396
36770.0,33327
36775.0,71285
36780.0,22224
36785.0,31112
36790.0,34343
36795.0,27359
36800.0,37431
36805.0,41173
36810.0,40585
36815.0,37662
36820.0,39580
36825.0,41129
36830.0,26227
36835.0,54587
36840.0,31599
36845.0,35822
36850.0,45800
36855.0,27556
36860.0,23374
36865.0,18590
36870.0,25962
36875.0,25609
36880.0,43119
36885.0,39586
36890.0,34538
36895.0,31754
36900.0,23822
36905.0,32419
36910.0,48593
36915.0,36696
36920.0,22766
36925.0,16316
36930.0,59529
36935.0,52818
36940.0,32417
36945.0,37542
36950.0,26895
36955.0,36699
36960.0,30503
36965.0,38410
36970.0,36956
36975.0,23945
36980.0,35740
36985.0,28324
36990.0,19326
36995.0,43075
37000.0,31586
37005.0,28572
37010.0,30647
37015.0,23161
37020.0,25262
37025.0,26607
37030.0,19253
37035.0,40552
37040.0,19474
37045.0,25514
37050.0,31052
37055.0,55591
37060.0,52003
37065.0,31201
37070.0,47890
37075.0,54629
37080.0,40836
37085.0,26755
37090.0,33241
37095.0,42017
37100.0,35074
37105.0,29698
37110.0,51901
37115.0,84709
37120.0,100265
37125.0,78666
37130.0,48817
37135.0,23202
37140.0,29887
37145.0,44488
37150.0,52087
37155.0,51761
37160.0,28807
37165.0,66219
37170.0,75899
37175.0,62686
37180.0,41505
37185.0,45160
37190.0,76982
37195.0,30341
37200.0,28570
37205.0,23986
37210.0,23723
37215.0,37207
37220.0,35519
37225.0,37072
37230.0,31916
37235.0,48603
37240.0,74781
37245.0,66741
37250.0,86372
37255.0,30666
37260.0,29794
37265.0,27030
37270.0,37934
37275.0,34301
37280.0,36945
37285.0,15890
37290.0,30667
37295.0,19807
37300.0,32177
37305.0,39946
37310.0,48280
37315.0,27988
37320.0,25870
37325.0,30537
37330.0,27609
37335.0,41997
37340.0,20484
37345.0,33947
37350.0,33770
37355.0,62287
37360.0,36349
37365.0,23964
37370.0,29775
37375.0,42274
37380.0,27371
37385.0,37772
37390.0,34588
37395.0,49715
37400.0,26853
37405.0,104502
37410.0,43630
37415.0,29616
37420.0,64602
37425.0,48150
37430.0,48823
37435.0,38638
37440.0,40497
37445.0,26454
37450.0,44400
37455.0,57736
37460.0,62296
37465.0,41124
37470.0,29737
37475.0,40109
37480.0,32971
37485.0,29953
37490.0,41875
37495.0,23484
37500.0,46211
37505.0,45036
37510.0,39291
37515.0,35670
37520.0,32334
37525.0,32682
37530.0,69503
37535.0,96812
37540.0,68954
37545.0,52858
37550.0,65198
37555.0,58775
37560.0,81186
37565.0,44552
37570.0,57228
37575.0,44860
37580.0,40050
37585.0,30502
37590.0,50900
37595.0,74722
37600.0,84907
37605.0,89483
37610.0,41355
37615.0,30810
37620.0,33249
37625.0,35503
37630.0,38407
37635.0,58467
37640.0,63823
37645.0,35374
37650.0,33218
37655.0,44084
37660.0,42687
37665.0,43061
37670.0,32033
37675.0,53713
37680.0,20244
37685.0,27601
37690.0,28576
37695.0,36627
37700.0,22448
37705.0,31759
37710.0,40212
37715.0,28626
37720.0,38654
37725.0,56504
37730.0,53681
37735.0,79463
37740.0,25848
37745.0,22622
37750.0,52885
37755.0,85447
37760.0,84755
37765.0,57454
37770.0,51337
37775.0,44029
37780.0,30073
37785.0,27274
37790.0,35841
37795.0,53944
37800.0,67776
37805.0,41755
37810.0,75004
37815.0,71672
37820.0,47608
37825.0,78207
37830.0,44761
37835.0,28381
37840.0,35594
37845.0,65818
37850.0,54978
37855.0,58081
37860.0,87069
37865.0,115120
37870.0,48340
37875.0,61717
37880.0,170287
37885.0,97750
37890.0,46461
37895.0,80770
37900.0,34089
37905.0,43742
37910.0,56978
37915.0,67075
37920.0,44855
37925.0,50451
37930.0,40481
37935.0,61837
37940.0,68114
37945.0,38965
37950.0,43313
37955.0,31886
37960.0,28064
37965.0,20351
37970.0,29588
37975.0,39130
37980.0,35714
37985.0,35972
37990.0,63525
37995.0,70151
38000.0,48221
38005.0,44419
38010.0,37386
38015.0,38956
38020.0,69928
38025.0,40674
38030.0,36488
38035.0,31884
38040.0,138861
38045.0,34307
38050.0,38008
38055.0,40274
38060.0,42516
38065.0,35389
38070.0,36428
38075.0,32098
38080.0,41041
38085.0,44660
38090.0,42722
38095.0,36413
38100.0,33662
38105.0,31914
38110.0,26508
38115.0,26336
38120.0,25326
38125.0,21705
38130.0,28171
38135.0,19779
38140.0,32387
38145.0,27804
38150.0,27656
38155.0,28033
38160.0,30434
38165.0,24000
38170.0,22227
38175.0,21885
38180.0,29273
38185.0,24728
38190.0,17057
38195.0,20351
38200.0,37174
38205.0,30730
38210.0,26075
38215.0,25420
38220.0,31787
38225.0,39394
38230.0,22526
38235.0,18141
38240.0,22921
38245.0,24927
38250.0,22822
38255.0,17251
38260.0,41264
38265.0,31797
38270.0,34773
38275.0,28573
38280.0,54803
38285.0,30246
38290.0,23840
38295.0,32416
38300.0,22380
38305.0,23041
38310.0,24885
38315.0,19993
38320.0,31456
38325.0,37097
38330.0,44054
38335.0,32554
38340.0,38072
38345.0,24261
38350.0,34938
38355.0,20171
38360.0,17265
38365.0,31072
38370.0,62388
38375.0,38181
38380.0,37160
38385.0,40347
38390.0,38034
38395.0,42093
38400.0,36902
38405.0,30405
38410.0,30021
38415.0,35569
38420.0,23001
38425.0,27580
38430.0,21620
38435.0,19534
38440.0,41546
38445.0,36888
38450.0,42064
38455.0,33212
38460.0,27630
38465.0,25043
38470.0,25730
38475.0,22657
38480.0,20235
38485.0,20760
38490.0,15854
38495.0,19155
38500.0,27204
38505.0,33720
38510.0,28257
38515.0,30407
38520.0,26670
38525.0,23221
38530.0,23270
38535.0,30372
38540.0,26573
38545.0,16425
38550.0,18937
38555.0,18669
38560.0,17157
38565.0,29998
38570.0,47298
38575.0,62387
38580.0,26980
38585.0,12861
38590.0,18880
38595.0,44624
38600.0,33441
38605.0,48121
38610.0,11764
38615.0,12331
38620.0,18716
38625.0,49909
38630.0,26152
38635.0,29362
38640.0,48266
38645.0,57774
38650.0,50922
38655.0,54757
38660.0,40685
38665.0,37612
38670.0,121021
38675.0,33470
38680.0,36406
38685.0,33365
38690.0,24299
38695.0,36291
38700.0,28276
38705.0,34223
38710.0,26312
38715.0,38972
38720.0,44155
38725.0,27953
38730.0,52571
38735.0,72551
38740.0,38168
38745.0,79758
38750.0,52918
38755.0,41267
38760.0,37536
38765.0,47177
38770.0,38893
38775.0,78105
38780.0,53969
38785.0,36228
38790.0,44214
38795.0,37325
38800.0,31486
38805.0,28096
38810.0,72404
38815.0,176119
38820.0,178639
38825.0,82721
38830.0,29683
38835.0,48526
38840.0,83476
38845.0,110078
38850.0,88770
38855.0,70729
38860.0,44286
38865.0,32129
38870.0,62211
38875.0,49312
38880.0,32999
38885.0,29528
38890.0,38109
38895.0,61865
38900.0,71064
38905.0,50242
38910.0,71839
38915.0,119913
38920.0,92671
38925.0,76038
38930.0,67670
38935.0,79381
38940.0,66168
38945.0,58492
38950.0,84224
38955.0,61384
38960.0,73174
38965.0,70712
38970.0,59052
38975.0,75989
38980.0,75963
38985.0,76576
38990.0,83785
38995.0,86795
39000.0,55590
39005.0,76863
39010.0,39113
39015.0,47379
39020.0,46040
39025.0,32417
39030.0,47681
39035.0,62050
39040.0,48632
39045.0,55821
39050.0,51862
39055.0,44169
39060.0,100456
39065.0,97716
39070.0,64715
39075.0,76901
39080.0,64447
39085.0,70390
39090.0,31433
39095.0,44254
39100.0,30777
39105.0,52101
39110.0,50424
39115.0,66866
39120.0,49340
39125.0,65506
39130.0,37207
39135.0,57786
39140.0,59626
39145.0,38439
39150.0,58390
39155.0,53373
39160.0,47063
39165.0,55584
39170.0,50008
39175.0,52334
39180.0,46212
39185.0,50482
39190.0,106604
39195.0,112305
39200.0,55564
39205.0,49019
39210.0,46920
39215.0,62896
39220.0,46372
39225.0,58095
39230.0,51786
39235.0,64127
39240.0,47906
39245.0,53357
39250.0,57573
39255.0,54460
39260.0,58009
39265.0,53773
39270.0,61025
39275.0,45152
39280.0,44281
39285.0,32604
39290.0,56272
39295.0,36798
39300.0,22970
39305.0,59314
39310.0,28050
39315.0,26304
39320.0,151163
39325.0,36018
39330.0,58024
39335.0,105124
39340.0,87745
39345.0,48118
39350.0,28749
39355.0,29870
39360.0,154824
39365.0,25319
39370.0,19208
39375.0,21689
39380.0,22387
39385.0,17452
39390.0,17200
39395.0,19975
39400.0,26175
39405.0,18901
39410.0,22826
39415.0,93891
39420.0,99769
39425.0,32123
39430.0,32209
39435.0,21374
39440.0,12921
39445.0,26259
39450.0,16623
39455.0,18472
39460.0,38825
39465.0,63203
39470.0,69455
39475.0,64144
39480.0,67957
39485.0,62012
39490.0,52491
39495.0,55780
39500.0,55426
39505.0,57675
39510.0,68531
39515.0,59891
39520.0,56313
39525.0,57274
39530.0,65233
39535.0,46758
39540.0,54070
39545.0,55221
39550.0,50957
39555.0,41737
39560.0,44163
39565.0,47659
39570.0,38249
39575.0,43469
39580.0,44457
39585.0,45091
39590.0,61483
39595.0,63806
39600.0,54918
39605.0,58331
39610.0,45276
39615.0,55411
39620.0,24085
39625.0,30243
39630.0,53163
39635.0,56324
39640.0,58449
39645.0,49954
39650.0,48949
39655.0,47911
39660.0,41105
39665.0,68657
39670.0,30597
39675.0,28270
39680.0,22317
39685.0,16507
39690.0,56038
39695.0,53912
39700.0,28248
39705.0,31864
39710.0,35301
39715.0,32141
39720.0,34249
39725.0,30984
39730.0,30273
39735.0,27037
39740.0,36570
39745.0,31306
39750.0,30435
39755.0,31913
39760.0,42758
39765.0,45428
39770.0,40139
39775.0,63796
39780.0,67454
39785.0,49158
39790.0,56669
39795.0,50083
39800.0,48945
39805.0,49762
39810.0,35774
39815.0,47859
39820.0,31014
39825.0,63016
39830.0,42792
39835.0,44486
39840.0,54534
39845.0,61587
39850.0,28532
39855.0,31737
39860.0,36450
39865.0,32621
39870.0,40581
39875.0,18178
39880.0,15768
39885.0,46930
39890.0,49174
39895.0,42015
39900.0,42037
39905.0,43005
39910.0,32363
39915.0,30283
39920.0,44500
39925.0,22248
39930.0,33956
39935.0,26057
39940.0,20655
39945.0,34723
39950.0,53459
39955.0,35308
39960.0,28959
39965.0,27034
39970.0,18977
39975.0,16420
39980.0,19062
39985.0,14558
39990.0,25342
39995.0,22920
40000.0,24667
40005.0,22134
40010.0,24005
40015.0,29231
40020.0,20070
40025.0,23252
40030.0,28224
40035.0,32629
40040.0,34977
40045.0,40790
40050.0,47452
40055.0,20241
40060.0,32867
40065.0,37043
40070.0,49695
40075.0,28663
40080.0,34829
40085.0,35367
40090.0,22712
40095.0,21419
40100.0,49488
40105.0,50476
40110.0,29167
40115.0,27168
40120.0,22066
40125.0,29950
40130.0,97360
40135.0,62594
40140.0,41626
40145.0,50967
40150.0,31373
40155.0,51434
40160.0,71127
40165.0,59138
40170.0,76751
40175.0,40578
40180.0,55474
40185.0,32733
40190.0,34288
40195.0,39812
40200.0,51110
40205.0,40379
40210.0,51361
40215.0,64282
40220.0,45378
40225.0,57694
40230.0,51587
40235.0,34223
40240.0,41451
40245.0,39835
40250.0,29701
40255.0,46564
40260.0,37882
40265.0,28463
40270.0,36339
40275.0,26903
40280.0,57325
40285.0,41231
40290.0,47375
40295.0,46033
40300.0,34412
40305.0,53361
40310.0,38275
40315.0,37269
40320.0,28479
40325.0,57647
40330.0,43198
40335.0,48183
40340.0,44671
40345.0,41490
40350.0,84131
40355.0,63650
40360.0,44072
40365.0,43195
40370.0,38034
40375.0,36897
40380.0,41060
40385.0,40616
40390.0,45151
40395.0,66614
40400.0,44835
40405.0,68640
40410.0,103702
40415.0,50566
40420.0,104130
40425.0,55104
40430.0,107830
40435.0,67683
40440.0,56988
40445.0,65855
40450.0,59908
40455.0,54169
40460.0,73115
40465.0,55233
40470.0,64077
40475.0,52374
40480.0,58393
40485.0,86246
40490.0,52891
40495.0,66399
40500.0,88139
40505.0,79013
40510.0,121706
40515.0,58864
40520.0,53908
40525.0,65217
40530.0,66789
40535.0,37112
40540.0,79045
40545.0,61335
40550.0,51594
40555.0,62509
40560.0,60177
40565.0,70412
40570.0,63568
40575.0,56050
40580.0,69482
40585.0,58675
40590.0,62233
40595.0,69642
40600.0,46583
40605.0,55545
40610.0,68169
40615.0,60968
40620.0,58756
40625.0,57191
40630.0,62627
40635.0,54602
40640.0,59462
40645.0,65990
40650.0,57084
40655.0,75189
40660.0,73052
40665.0,61725
40670.0,64714
40675.0,68605
40680.0,55509
40685.0,52623
40690.0,57074
40695.0,70125
40700.0,62596
40705.0,65272
40710.0,56936
40715.0,74061
40720.0,62897
40725.0,40770
40730.0,58033
40735.0,46649
40740.0,50227
40745.0,70657
40750.0,53403
40755.0,61836
40760.0,112516
40765.0,51208
40770.0,38596
40775.0,89819
40780.0,46967
40785.0,39421
40790.0,135105
40795.0,40651
40800.0,35670
40805.0,30782
40810.0,92648
40815.0,34411
40820.0,32177
40825.0,23451
40830.0,15823
40835.0,13745
40840.0,16283
40845.0,15854
40850.0,17431
40855.0,13173
40860.0,20972
40865.0,23501
40870.0,27304
40875.0,22319
40880.0,11792
40885.0,17869
40890.0,33986
40895.0,16186
40900.0,30482
40905.0,55742
40910.0,51758
40915.0,39773
40920.0,30737
40925.0,28356
40930.0,28699
40935.0,33544
40940.0,36239
40945.0,21935
40950.0,25604
40955.0,22815
40960.0,21726
40965.0,33042
40970.0,30041
40975.0,28259
40980.0,24645
40985.0,29834
40990.0,35160
40995.0,23299
41000.0,28319
41005.0,20062
41010.0,17063
41015.0,15004
41020.0,19464
41025.0,26114
41030.0,27088
41035.0,23997
41040.0,34698
41045.0,15829
41050.0,14512
41055.0,13721
41060.0,13599
41065.0,14863
41070.0,13819
41075.0,11606
41080.0,12902
41085.0,25345
41090.0,25832
41095.0,23320
41100.0,17418
41105.0,15037
41110.0,16963
41115.0,12078
41120.0,15703
41125.0,17370
41130.0,14200
41135.0,22565
41140.0,16008
41145.0,22357
41150.0,29111
41155.0,24106
41160.0,30399
41165.0,16711
41170.0,13778
41175.0,16246
41180.0,16454
41185.0,23198
41190.0,71992
41195.0,78812
41200.0,23039
41205.0,30208
41210.0,32124
41215.0,31026
41220.0,27054
41225.0,25511
41230.0,39708
41235.0,39538
41240.0,26681
41245.0,34262
41250.0,24822
41255.0,17102
41260.0,31136
41265.0,34928
41270.0,42711
41275.0,33543
41280.0,22544
41285.0,16059
41290.0,45101
41295.0,26692
41300.0,31807
41305.0,46063
41310.0,55523
41315.0,63427
41320.0,30934
41325.0,33017
41330.0,29471
41335.0,29088
41340.0,25381
41345.0,88378
41350.0,53894
41355.0,26875
41360.0,28984
41365.0,42736
41370.0,43576
41375.0,41664
41380.0,23676
41385.0,25801
41390.0,44403
41395.0,32854
41400.0,37386
41405.0,47405
41410.0,36796
41415.0,25987
41420.0,39145
41425.0,26207
41430.0,34850
41435.0,35695
41440.0,33953
41445.0,43673
41450.0,47277
41455.0,32060
41460.0,39370
41465.0,45726
41470.0,25882
41475.0,20006
41480.0,22327
41485.0,22434
41490.0,16606
41495.0,30879
41500.0,38064
41505.0,24210
41510.0,44280
41515.0,38582
41520.0,38458
41525.0,39089
41530.0,29727
41535.0,34393
41540.0,39951
41545.0,41206
41550.0,34384
41555.0,26123
41560.0,168091
41565.0,32296
41570.0,34032
41575.0,36245
41580.0,52103
41585.0,68701
41590.0,42975
41595.0,86058
41600.0,58939
41605.0,110216
41610.0,91731
41615.0,89203
41620.0,34088
41625.0,44894
41630.0,30383
41635.0,28606
41640.0,26486
41645.0,25515
41650.0,49349
41655.0,84547
41660.0,58874
41665.0,51965
41670.0,68296
41675.0,37189
41680.0,39322
41685.0,45377
41690.0,30035
41695.0,29352
41700.0,26783
41705.0,32248
41710.0,27397
41715.0,22354
41720.0,32746
41725.0,27818
41730.0,79538
41735.0,30204
41740.0,28500
41745.0,22708
41750.0,21306
41755.0,28065
41760.0,39129
41765.0,23228
41770.0,33316
41775.0,54657
41780.0,48997
41785.0,55845
41790.0,57515
41795.0,47052
41800.0,41285
41805.0,56574
41810.0,37091
41815.0,49190
41820.0,58286
41825.0,32851
41830.0,67021
41835.0,47702
41840.0,47794
41845.0,45718
41850.0,83810
41855.0,50295
41860.0,27301
41865.0,38135
41870.0,41727
41875.0,25788
41880.0,31241
41885.0,55143
41890.0,31303
41895.0,27973
41900.0,70113
41905.0,75871
41910.0,37317
41915.0,49505
41920.0,72667
41925.0,23898
41930.0,47868
41935.0,57142
41940.0,29701
41945.0,35192
41950.0,49016
41955.0,46007
41960.0,38790
41965.0,52760
41970.0,94558
41975.0,34766
41980.0,30364
41985.0,42288
41990.0,68202
41995.0,35492
42000.0,35294
42005.0,32835
42010.0,24926
42015.0,37707
42020.0,55909
42025.0,51170
42030.0,52855
42035.0,34386
42040.0,62619
42045.0,49446
42050.0,47698
42055.0,44615
42060.0,44747
42065.0,47273
42070.0,75895
42075.0,61117
42080.0,62333
42085.0,55647
42090.0,46996
42095.0,55696
42100.0,45860
42105.0,47968
42110.0,49463
42115.0,40012
42120.0,29498
42125.0,51675
42130.0,68069
42135.0,37370
42140.0,32402
42145.0,52664
42150.0,49067
42155.0,49155
42160.0,34049
42165.0,37958
42170.0,26072
42175.0,33316
42180.0,57589
42185.0,113985
42190.0,55058
42195.0,66669
42200.0,135924
42205.0,42770
42210.0,37161
42215.0,104988
42220.0,91483
42225.0,44540
42230.0,143302
42235.0,26476
42240.0,30522
42245.0,26118
42250.0,66055
42255.0,23449
42260.0,21197
42265.0,15320
42270.0,18106
42275.0,20894
42280.0,51948
42285.0,15407
42290.0,47589
42295.0,20158
42300.0,16267
42305.0,19532
42310.0,23520
42315.0,13699
42320.0,17316
42325.0,23637
42330.0,25241
42335.0,26600
42340.0,32398
42345.0,34446
42350.0,42334
42355.0,43234
42360.0,40728
42365.0,40863
42370.0,29067
42375.0,31818
42380.0,73715
42385.0,30668
42390.0,38827
42395.0,26021
42400.0,23552
42405.0,28790
42410.0,31668
42415.0,43555
42420.0,30792
42425.0,32923
42430.0,32634
42435.0,39327
42440.0,30174
42445.0,29449
42450.0,25794
42455.0,23353
42460.0,26605
42465.0,27251
42470.0,35496
42475.0,29755
42480.0,32334
42485.0,26519
42490.0,32251
42495.0,34527
42500.0,27176
42505.0,27528
42510.0,21362
42515.0,19934
42520.0,21237
42525.0,21090
42530.0,28895
42535.0,29194
42540.0,26336
42545.0,29698
42550.0,24631
42555.0,25977
42560.0,34194
42565.0,26387
42570.0,16114
42575.0,19285
42580.0,16139
42585.0,17706
42590.0,29167
42595.0,30243
42600.0,40937
42605.0,46553
42610.0,26254
42615.0,26873
42620.0,22022
42625.0,17428
42630.0,14457
42635.0,22545
42640.0,12448
42645.0,19831
42650.0,34133
42655.0,25642
42660.0,28009
42665.0,27385
42670.0,26349
42675.0,15477
42680.0,20220
42685.0,25237
42690.0,27168
42695.0,29060
42700.0,18258
42705.0,18550
42710.0,31522
42715.0,26098
42720.0,30296
42725.0,22430
42730.0,20684
42735.0,24607
42740.0,41196
42745.0,18764
42750.0,236113
42755.0,36817
42760.0,19230
42765.0,23042
42770.0,53110
42775.0,36332
42780.0,31709
42785.0,24055
42790.0,33100
42795.0,22105
42800.0,53905
42805.0,20286
42810.0,15990
42815.0,21126
42820.0,13808
42825.0,19300
42830.0,39628
42835.0,29437
42840.0,34928
42845.0,45489
42850.0,33018
42855.0,33648
42860.0,17396
42865.0,13613
42870.0,17195
42875.0,19999
42880.0,27299
42885.0,36677
42890.0,36197
42895.0,57369
42900.0,61023
42905.0,52503
42910.0,112955
42915.0,54431
42920.0,42379
42925.0,49132
42930.0,37247
42935.0,40460
42940.0,42380
42945.0,37424
42950.0,30952
42955.0,25400
42960.0,31862
42965.0,30330
42970.0,43367
42975.0,34952
42980.0,32929
42985.0,50834
42990.0,28898
42995.0,33641
43000.0,42759
43005.0,37522
43010.0,30817
43015.0,32267
43020.0,17520
43025.0,21688
43030.0,35545
43035.0,34298
43040.0,21381
43045.0,21996
43050.0,47379
43055.0,27002
43060.0,33517
43065.0,36135
43070.0,29788
43075.0,26340
43080.0,32108
43085.0,36931
43090.0,29437
43095.0,27886
43100.0,43087
43105.0,21035
43110.0,32287
43115.0,37407
43120.0,26131
43125.0,24191
43130.0,21509
43135.0,20875
43140.0,18747
43145.0,21355
43150.0,21867
43155.0,17513
43160.0,18702
43165.0,18896
43170.0,32487
43175.0,17671
43180.0,18773
43185.0,22044
43190.0,21127
43195.0,77442
43200.0,57367
43205.0,39428
43210.0,33935
43215.0,82466
43220.0,64647
43225.0,26047
43230.0,40884
43235.0,60244
43240.0,83800
43245.0,75209
43250.0,32060
43255.0,32352
43260.0,46266
43265.0,60165
43270.0,64938
43275.0,34267
43280.0,52558
43285.0,31584
43290.0,33076
43295.0,45196
43300.0,68468
43305.0,39700
43310.0,50607
43315.0,71695
43320.0,61464
43325.0,43874
43330.0,48120
43335.0,50556
43340.0,37532
43345.0,39847
43350.0,44187
43355.0,28096
43360.0,32383
43365.0,30989
43370.0,27092
43375.0,30229
43380.0,30321
43385.0,40903
43390.0,58722
43395.0,52677
43400.0,58660
43405.0,55854
43410.0,48350
43415.0,36248
43420.0,28658
43425.0,26197
43430.0,30184
43435.0,45674
43440.0,66708
43445.0,64942
43450.0,84235
43455.0,56994
43460.0,57848
43465.0,56028
43470.0,34461
43475.0,33923
43480.0,42711
43485.0,29327
43490.0,29370
43495.0,32057
43500.0,36090
43505.0,34683
43510.0,38363
43515.0,73444
43520.0,58756
43525.0,64526
43530.0,43641
43535.0,55202
43540.0,47850
43545.0,41050
43550.0,51941
43555.0,55101
43560.0,43497
43565.0,46676
43570.0,43421
43575.0,29343
43580.0,43612
43585.0,28153
43590.0,22474
43595.0,25452
43600.0,34604
43605.0,49655
43610.0,37661
43615.0,31846
43620.0,38955
43625.0,52007
43630.0,39994
43635.0,27322
43640.0,25939
43645.0,29665
43650.0,87156
43655.0,133762
43660.0,32308
43665.0,27400
43670.0,49772
43675.0,41156
43680.0,54320
43685.0,54099
43690.0,64816
43695.0,43388
43700.0,48139
43705.0,65330
43710.0,39414
43715.0,43112
43720.0,35629
43725.0,47652
43730.0,45395
43735.0,29628
43740.0,44609
43745.0,28220
43750.0,30434
43755.0,22531
43760.0,26795
43765.0,35434
43770.0,50883
43775.0,32511
43780.0,24542
43785.0,31414
43790.0,35210
43795.0,26221
43800.0,28857
43805.0,24881
43810.0,18045
43815.0,38340
43820.0,21764
43825.0,38574
43830.0,37059
43835.0,40810
43840.0,32380
43845.0,45075
43850.0,24476
43855.0,33867
43860.0,33764
43865.0,31408
43870.0,39003
